symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
AUDCAD_X_1h,14,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3685419531800977,-0.012900323875228456,-2.4188613805636137,21,0.16666666666666666,-0.1504566223499879
AUDCAD_X_1h,10,10,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3649016522347974,-0.012860168408568642,-2.3616273556704197,21,0.16666666666666666,-0.1489704757122951
AUDCAD_X_1h,10,20,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.37375505933587805,-0.013003382302618624,-2.5084447900408797,21,0.16666666666666666,-0.1525848640260919
AUDCAD_X_1h,10,14,100,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3940261530978874,-0.012774060698837486,-2.5245763125309457,24,0.16666666666666666,-0.16086050340026486
AUDCAD_X_1h,10,14,200,2,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.13032958761114286,-0.004690337347855621,-3.1289773957130382,28,0.5,-0.15962049401732797
AUDCAD_X_1h,10,14,200,5,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.1382288237000668,-0.0046166856465945484,-1.6242813574155217,17,0.16666666666666666,-0.056431680968382976
AUDCAD_X_1h,10,14,200,3,10,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3911438519842438,-0.01236685597251611,-2.0978808115712284,21,0.0,-0.0
AUDCAD_X_1h,10,14,200,3,20,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.638919523636953,-0.023611840378088316,-3.4069630015089296,26,0.0,-0.0
AUDCAD_X_1h,10,14,200,3,14,14,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3685419531800977,-0.012900323875228456,-2.4188613805636137,21,0.16666666666666666,-0.1504566223499879
AUDCAD_X_1h,10,14,200,3,14,10,2.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3685419531800977,-0.012900323875228456,-2.4188613805636137,21,0.16666666666666666,-0.1504566223499879
AUDCAD_X_1h,10,14,200,3,14,10,4.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3685419531800977,-0.012900323875228456,-2.4188613805636137,21,0.16666666666666666,-0.1504566223499879
AUDCAD_X_1h,10,14,200,3,14,10,3.0,25.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.6466639399249927,-0.02254275336099314,-3.1512536881787407,28,0.0,-0.0
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,18.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.2997072337898636,-0.010742991999583439,-2.9781343892178893,29,0.16666666666666666,-0.12235496583436511
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.1,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3685419531800977,-0.012900323875228456,-2.4188613805636137,21,0.16666666666666666,-0.1504566223499879
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,10,85,200,1.0,1.0,2.0,20,1.0,6,-0.39903604218037253,-0.015632162772202873,-2.688234525972046,22,0.16666666666666666,-0.162905782053603
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,90,200,1.0,1.0,2.0,20,1.0,6,-0.2664289844706574,-0.009724399221285755,-2.097041224831511,19,0.3333333333333333,-0.21753835488033793
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,100,1.0,1.0,2.0,20,1.0,6,-0.260674443872503,-0.008591162213070219,-1.991873336960442,19,0.16666666666666666,-0.10641989607856756
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.5,1.0,2.0,20,1.0,6,-0.3014086754163361,-0.009371365851191513,-2.057917425379476,20,0.16666666666666666,-0.12304957646969657
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,0.5,2.0,20,1.0,6,-0.3700234274728766,-0.006473446403400248,-1.2180047891406303,21,0.16666666666666666,-0.15106143169738107
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,2.0,2.0,20,1.0,6,-0.3655919146679863,-0.025614186157712632,-4.770144826783535,21,0.16666666666666666,-0.14925227417061587
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,1.5,20,1.0,6,-0.31952925811534966,-0.012690714977356675,-2.7370620500787357,21,0.16666666666666666,-0.1304472733787779
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,3.0,20,1.0,6,-0.3993554612716265,-0.011617200372196325,-1.9753204096764865,21,0.0,-0.0
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,10,1.0,6,-0.5670116791423835,-0.01950095790839235,-2.6311704304122925,23,0.0,-0.0
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,30,1.0,6,-0.2808359823827972,-0.013284195103710074,-2.607865925821127,21,0.16666666666666666,-0.1146508097085165
AUDCAD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,0.5,6,-0.35966370276236614,-0.012641858556703753,-2.4188613805636137,21,0.16666666666666666,-0.1468320917946389
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.17075333305152754,-0.008766702352735472,-3.7090966693932135,35,0.3333333333333333,-0.13941951261858548
AUDCAD_X_1h,14,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.17075333305152754,-0.008766702352735472,-3.7090966693932135,35,0.3333333333333333,-0.13941951261858548
AUDCAD_X_1h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.19738748844050238,-0.009864498206582327,-3.626578235770495,35,0.3333333333333333,-0.1611662094295812
AUDCAD_X_1h,10,20,100,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.16736603514676904,-0.008061363555895028,-3.6464970460491912,33,0.3333333333333333,-0.13665379546076653
AUDCAD_X_1h,10,20,50,2,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,0.02571570749760768,0.006442160975568611,-2.793151502926221,34,0.3333333333333333,0.020996787247934155
AUDCAD_X_1h,10,20,50,5,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.20749161924120632,-0.012471541743457602,-4.194036351222642,40,0.3333333333333333,-0.1694161976816025
AUDCAD_X_1h,10,20,50,3,14,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.3882606832761953,-0.01379711522569426,-4.077878917795824,38,0.3333333333333333,-0.31701352040367614
AUDCAD_X_1h,10,20,50,3,10,10,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.17075333305152754,-0.008766702352735472,-3.7090966693932135,35,0.3333333333333333,-0.13941951261858548
AUDCAD_X_1h,10,20,50,3,10,20,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.17075333305152754,-0.008766702352735472,-3.7090966693932135,35,0.3333333333333333,-0.13941951261858548
AUDCAD_X_1h,10,20,50,3,10,14,3.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.17075333305152754,-0.008766702352735472,-3.7090966693932135,35,0.3333333333333333,-0.13941951261858548
AUDCAD_X_1h,10,20,50,3,10,14,4.0,20.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.2769542906725409,-0.01567685258000811,-4.45220575262609,40,0.3333333333333333,-0.22613223140739325
AUDCAD_X_1h,10,20,50,3,10,14,4.0,30.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.19916645927579132,-0.010434284831178956,-2.9349628860597607,26,0.16666666666666666,-0.08130936651708238
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,15.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.4371216474031348,-0.018601532831221932,-3.7249918310090564,34,0.16666666666666666,-0.17845416527707728
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,20.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.37632345431650394,-0.018256276944409427,-4.07957579034924,38,0.16666666666666666,-0.15363340688616836
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.1,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.23522035283696652,-0.011140223458110448,-3.9456255697509057,36,0.3333333333333333,-0.19205661385599648
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,10,85,200,1.5,1.0,1.5,20,0.25,6,-0.24363713870508394,-0.01327496920066712,-4.061026696971693,37,0.3333333333333333,-0.19892889073971515
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,90,200,1.5,1.0,1.5,20,0.25,6,-0.1394346253182166,-0.007619220774213561,-3.619215630077966,34,0.3333333333333333,-0.11384789483526238
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,100,1.5,1.0,1.5,20,0.25,6,-0.39132862110679545,-0.016435949421299754,-3.736212689222647,35,0.16666666666666666,-0.15975924057642998
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.0,1.0,1.5,20,0.25,6,-0.11506092791253698,-0.0048608533508591786,-3.835256400832782,35,0.5,-0.14092028135843698
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,2.0,1.0,1.5,20,0.25,6,-0.21146275396357495,-0.010726153039216542,-3.669640241709967,35,0.3333333333333333,-0.17265861560481988
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,0.5,1.5,20,0.25,6,-0.17194915901254537,-0.004352787068262023,-1.8726751878657941,35,0.3333333333333333,-0.14039590042714117
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,2.0,1.5,20,0.25,6,-0.16832296974712158,-0.01777549459694298,-7.276749516828416,35,0.3333333333333333,-0.1374351292901258
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,2.0,20,0.25,6,-0.23528281358312209,-0.009782507068183196,-3.257237457138475,35,0.3333333333333333,-0.19210761284167469
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,10,0.25,6,-0.6328227165609993,-0.02841453647162298,-4.437127646828216,37,0.16666666666666666,-0.25834879220272566
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,30,0.25,6,-0.1504385468393199,-0.007220910298025349,-3.623813430139285,33,0.3333333333333333,-0.12283255913404025
AUDCAD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.5,6,-0.3929806225554299,-0.018780266404425188,-3.594788498306114,35,0.16666666666666666,-0.16043366734367887
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.6563222270432233,-0.029142034914249992,-4.200336724995137,24,0.0,-0.0
AUDCAD_X_1h,14,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.6563222270432233,-0.029142034914249992,-4.200336724995137,24,0.0,-0.0
AUDCAD_X_1h,20,14,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.6622030972016774,-0.02938713122599265,-4.209993749324501,24,0.0,-0.0
AUDCAD_X_1h,20,10,100,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.579517088738733,-0.028720989477014763,-4.140403936300528,25,0.16666666666666666,-0.23658686077218252
AUDCAD_X_1h,20,10,200,3,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.624196874390634,-0.0365790559844585,-5.227693979784575,27,0.16666666666666666,-0.2548273068828629
AUDCAD_X_1h,20,10,200,2,10,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.7090871959245731,-0.033128100256100905,-4.5279628297519325,31,0.16666666666666666,-0.28948363552602124
AUDCAD_X_1h,20,10,200,2,20,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.7715539718255556,-0.03833613955542262,-5.371484368598611,28,0.16666666666666666,-0.31498558999838655
AUDCAD_X_1h,20,10,200,2,14,10,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.6563222270432233,-0.029142034914249992,-4.200336724995137,24,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,20,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.6563222270432233,-0.029142034914249992,-4.200336724995137,24,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,2.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.6563222270432233,-0.029142034914249992,-4.200336724995137,24,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,4.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.6563222270432233,-0.029142034914249992,-4.200336724995137,24,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,25.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.7608237144156554,-0.039787763434902715,-5.205451371475282,29,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,18.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.7314593627909187,-0.03685679595273996,-5.462955924874564,35,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.1,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.8397985709765395,-0.04028077437708805,-5.2160449203057375,29,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,10,95,100,2.0,2.0,2.0,10,1.0,6,-0.538032169728394,-0.02244312342581767,-3.3942019089954782,21,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,90,100,2.0,2.0,2.0,10,1.0,6,-0.49710628146247265,-0.02225860233197327,-4.239168837837072,27,0.16666666666666666,-0.20294278958590234
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,200,2.0,2.0,2.0,10,1.0,6,-0.6090393231270143,-0.02932875928980384,-4.202366469534874,26,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,1.5,2.0,2.0,10,1.0,6,-0.6718314295670805,-0.03329942849007781,-4.765958751069168,24,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,1.0,2.0,10,1.0,6,-0.6573155744145972,-0.014658368880816336,-2.1200103128222243,24,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,1.5,10,1.0,6,-0.5817232814750657,-0.031236479195627265,-4.679496229170357,24,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,3.0,10,1.0,6,-0.6677323562339347,-0.025362179345933353,-3.5671109861273496,24,0.0,-0.0
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,20,1.0,6,-0.4639499327723351,-0.02293333078506894,-4.467220623213905,21,0.16666666666666666,-0.18940676691512995
AUDCAD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,0.5,6,-0.6971196380907637,-0.03167592717939873,-4.43995640396396,24,0.0,-0.0
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2537192847647403,-0.007209283582114343,-1.5279145437735628,19,0.16666666666666666,-0.10358046426291925
AUDCAD_X_1h,10,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2537192847647403,-0.007209283582114343,-1.5279145437735628,19,0.16666666666666666,-0.10358046426291925
AUDCAD_X_1h,20,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2537192847647403,-0.007209283582114343,-1.5279145437735628,19,0.16666666666666666,-0.10358046426291925
AUDCAD_X_1h,14,14,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2587810672339013,-0.007359391756681513,-1.5772804554702364,19,0.16666666666666666,-0.10564692830265421
AUDCAD_X_1h,14,10,100,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.30790855776849324,-0.007197045922217815,-1.5961805172975518,22,0.16666666666666666,-0.12570314232818094
AUDCAD_X_1h,14,10,200,2,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.32974074253322055,-0.00870873225426582,-1.9590339336030655,26,0.3333333333333333,-0.26923218887094413
AUDCAD_X_1h,14,10,200,5,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.1609281498596278,-0.004081936495946866,-1.1697717041738085,17,0.0,-0.0
AUDCAD_X_1h,14,10,200,3,10,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.3290273626928831,-0.007401887255051133,-1.279861099120039,19,0.0,-0.0
AUDCAD_X_1h,14,10,200,3,20,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.5683316743741137,-0.016742148195823665,-2.671405378628783,25,0.16666666666666666,-0.23202043447969672
AUDCAD_X_1h,14,10,200,3,14,10,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2537192847647403,-0.007209283582114343,-1.5279145437735628,19,0.16666666666666666,-0.10358046426291925
AUDCAD_X_1h,14,10,200,3,14,20,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2537192847647403,-0.007209283582114343,-1.5279145437735628,19,0.16666666666666666,-0.10358046426291925
AUDCAD_X_1h,14,10,200,3,14,14,2.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2537192847647403,-0.007209283582114343,-1.5279145437735628,19,0.16666666666666666,-0.10358046426291925
AUDCAD_X_1h,14,10,200,3,14,14,4.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2537192847647403,-0.007209283582114343,-1.5279145437735628,19,0.16666666666666666,-0.10358046426291925
AUDCAD_X_1h,14,10,200,3,14,14,3.0,25.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.6048307727743506,-0.01603490427615543,-2.2384900357816737,27,0.0,-0.0
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,18.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2951310936433021,-0.010227384441379613,-2.12474846963066,31,0.3333333333333333,-0.24097352888521667
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.1,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.2537192847647403,-0.007209283582114343,-1.5279145437735628,19,0.16666666666666666,-0.10358046426291925
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,5,90,200,2.0,1.0,3.0,20,1.0,6,-0.21334563353395777,-0.005589895387626802,-1.3675049074808434,18,0.16666666666666666,-0.08709799016816806
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,15,90,200,2.0,1.0,3.0,20,1.0,6,-0.3270556019250736,-0.008161295739066704,-1.721781735308283,22,0.3333333333333333,-0.26703978074508194
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,85,200,2.0,1.0,3.0,20,1.0,6,-0.3857163477927154,-0.010093570958422879,-1.7161905721638846,21,0.0,-0.0
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,95,200,2.0,1.0,3.0,20,1.0,6,-0.29288020334248577,-0.007895758465409441,-1.495582507404728,18,0.0,-0.0
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,100,2.0,1.0,3.0,20,1.0,6,-0.1764824336305362,-0.004951903257521765,-1.3043081484232342,18,0.16666666666666666,-0.07204865182656855
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,1.5,1.0,3.0,20,1.0,6,-0.25053350861182444,-0.008020257429650823,-1.6500277945126378,19,0.16666666666666666,-0.10227987659469082
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,0.5,3.0,20,1.0,6,-0.25451242187108114,-0.003611875150437148,-0.7678754522179396,19,0.16666666666666666,-0.10390426113068636
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,2.0,3.0,20,1.0,6,-0.25213605674511996,-0.014360554754738769,-3.024708811860924,19,0.16666666666666666,-0.10293411413049476
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,2.0,20,1.0,6,-0.22982510133796383,-0.008037701797950285,-2.003268111997793,19,0.3333333333333333,-0.1876514094538156
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,10,1.0,6,-0.5315268326267304,-0.011696471444215784,-1.546311475509212,21,0.16666666666666666,-0.2169949207555345
AUDCAD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,30,1.0,6,-0.11081425115370609,-0.005895831541553859,-1.5150635049959431,19,0.3333333333333333,-0.09047945718506734
AUDCHF_X_1h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5420681180137347,-0.016523672783199408,-3.1355461119074963,39,0.3333333333333333,-0.4425967649881414
AUDCHF_X_1h,14,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5420681180137347,-0.016523672783199408,-3.1355461119074963,39,0.3333333333333333,-0.4425967649881414
AUDCHF_X_1h,20,10,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5423382900240425,-0.016459802972601727,-3.1430092451717866,39,0.3333333333333333,-0.44281735951082013
AUDCHF_X_1h,20,20,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5522990596774838,-0.016801467378475536,-3.1418250129201226,39,0.3333333333333333,-0.4509502938762636
AUDCHF_X_1h,20,14,50,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5827590754103066,-0.01871183593272814,-3.3533061871405274,40,0.3333333333333333,-0.4758207925771181
AUDCHF_X_1h,20,14,200,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5420681180137347,-0.016523672783199408,-3.1355461119074963,39,0.3333333333333333,-0.4425967649881414
AUDCHF_X_1h,20,14,100,2,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.6073586689555064,-0.02836604977173526,-4.460441326640171,64,0.16666666666666666,-0.24795313829949275
AUDCHF_X_1h,20,14,100,5,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.31770942168824245,-0.007554931939356538,-1.7568712956551817,13,0.16666666666666666,-0.12970432826848752
AUDCHF_X_1h,20,14,100,3,14,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.3612620890498071,-0.011618880364624662,-2.701103630888735,37,0.3333333333333333,-0.2949692605279752
AUDCHF_X_1h,20,14,100,3,20,10,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5420681180137347,-0.016523672783199408,-3.1355461119074963,39,0.3333333333333333,-0.4425967649881414
AUDCHF_X_1h,20,14,100,3,20,20,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5420681180137347,-0.016523672783199408,-3.1355461119074963,39,0.3333333333333333,-0.4425967649881414
AUDCHF_X_1h,20,14,100,3,20,14,3.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5420681180137347,-0.016523672783199408,-3.1355461119074963,39,0.3333333333333333,-0.4425967649881414
AUDCHF_X_1h,20,14,100,3,20,14,2.0,25.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5747345706691359,-0.02005531097067963,-3.528683911956652,41,0.3333333333333333,-0.46926881189231395
AUDCHF_X_1h,20,14,100,3,20,14,2.0,30.0,18.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.4601513597985501,-0.012560212455927406,-2.669295695648158,31,0.3333333333333333,-0.37571201198475995
AUDCHF_X_1h,20,14,100,3,20,14,2.0,30.0,20.0,0.1,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.5215610814344412,-0.015267723295145816,-3.0462818000233725,38,0.3333333333333333,-0.42585283973618854
AUDCHF_X_1h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,5,85,200,2.0,1.0,1.5,30,0.25,6,-0.4347585330711778,-0.008294636495443895,-2.2727079707354214,28,0.3333333333333333,-0.35497885578177035
AUDCHF_X_1h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,15,85,200,2.0,1.0,1.5,30,0.25,6,-0.40529745378066684,-0.0128639380796546,-3.2970022937732018,45,0.3333333333333333,-0.3309239852706275
AUDCHF_X_1h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,90,200,2.0,1.0,1.5,30,0.25,6,-0.5500150667844603,-0.01744722923236941,-2.5638178839611703,29,0.3333333333333333,-0.4490854214882467
AUDCHF_X_1h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,100,2.0,1.0,1.5,30,0.25,6,-0.4849529743270052,-0.0155030271517942,-2.612223363285587,30,0.16666666666666666,-0.1979812227243655
