symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
ES_F_30m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,-0.4588149754061403,-0.0014568021405432167,-0.7265672365686138,8,0.5,-0.5619312880463283
EURAUD_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4950238969612741,-0.040835866604411054,-4.133346839364712,6,0.0,-0.0
EURAUD_X_30m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,6,-0.43705878163274553,-0.007673751384482269,-1.5821397239016644,5,0.3333333333333333,-0.35685700086757427
EURAUD_X_30m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,6,-1.4512144602505932,-0.006197490762152452,-0.8059083414579987,10,0.0,-0.0
EURAUD_X_30m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,6,-1.6927525070289777,-0.01206498055974768,-1.3472589978883371,10,0.0,-0.0
CC_F_30m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,6,-0.3308203208291323,0.0009385261958836053,-1.1359519333210388,5,0.16666666666666666,-0.13505683042919994
CC_F_30m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,0.9965455799966599,0.01885328075778237,-1.3927572637841725,9,0.5,1.2205140882088656
CHFJPY_X_30m,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.957088031319386,-0.015269393437912185,-1.6718220509832646,5,0.0,-0.0
CHFJPY_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.5044697276363974,-0.01957170822653925,-3.7208405199096504,6,0.0,-0.0
CHFJPY_X_30m,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,6,-0.9747710684930652,-0.013150599735656849,-1.5332879054981021,5,0.16666666666666666,-0.39794862230592687
CHFJPY_X_30m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-1.405867052797092,-0.020697963240465227,-2.718032599320273,9,0.16666666666666666,-0.5739428209238822
CHFJPY_X_30m,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,6,-1.7118876235884872,-0.011807842921606275,-1.3574891916818892,8,0.0,-0.0
CHFJPY_X_30m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,6,-0.7319255954109537,-0.011006502628088796,-2.284105420707943,6,0.16666666666666666,-0.2988073730732669
CHFJPY_X_30m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,6,-0.9185606964433312,-0.013159525917004552,-1.5504138434938592,5,0.0,-0.0
CHFJPY_X_30m,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,6,-1.053509680865067,-0.018215437602363244,-2.3093709906604283,10,0.16666666666666666,-0.43009352620029345
CHFJPY_X_30m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,6,-1.8671202443576107,-0.010073357026262997,-1.0693237049722877,10,0.0,-0.0
CHFJPY_X_30m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,6,-0.6239790190494132,-0.005176824875667141,-1.0280240952386865,8,0.16666666666666666,-0.25473836781224113
CHFJPY_X_30m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,6,-0.516730748033373,-0.0006404113242633687,-0.6410103787377138,6,0.16666666666666666,-0.21095444451473766
CHFJPY_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.2731969686833064,-0.00010804345005478056,-0.6239141505919175,5,0.16666666666666666,-0.11153219542486933
CHFJPY_X_30m,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,6,-1.5025249887110792,-0.006635117399212687,-0.7970755368843311,7,0.0,-0.0
CHFJPY_X_30m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,6,-1.9653090427655664,-0.034195891403212074,-3.6780046001365183,16,0.0,-0.0
CHFJPY_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-0.9987346682195906,-0.0026572515325973354,-0.2902418035739074,5,0.0,-0.0
CHFJPY_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-1.1387942779548317,-0.009577512483471188,-1.0246145420138733,7,0.0,-0.0
CHFJPY_X_30m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,6,-1.7239749690352815,-0.025204336288000503,-2.685195635204485,10,0.0,-0.0
CHFJPY_X_30m,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.613582509493726,-0.007967722234106472,-2.3292723594709517,5,0.16666666666666666,-0.25049401055934056
CHFJPY_X_30m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,6,-1.6488798623013505,-0.05281200040354713,-5.493229936949846,10,0.0,-0.0
CHFJPY_X_30m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,-1.1538989346816726,-0.026345517098475647,-5.001703839990769,13,0.16666666666666666,-0.4710772674518655
CHFJPY_X_30m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-1.3178310524346042,-0.010631781738207913,-1.6918930310168427,11,0.16666666666666666,-0.5380022742766205
CHFJPY_X_30m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-1.0293272460745302,-0.010910094824429416,-2.0635461645634847,9,0.16666666666666666,-0.42022108853780293
CHFJPY_X_30m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,-0.7727739969594626,-0.018879244129490113,-4.443550719011387,8,0.16666666666666666,-0.315483663173627
CHFJPY_X_30m,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,6,-0.7868483534674775,-0.015191542871991865,-1.6705360483873646,5,0.0,-0.0
CHFJPY_X_30m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,6,-1.48555228697785,-0.03109280784560942,-3.190531521855551,7,0.0,-0.0
CHFJPY_X_30m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,6,-0.9670941849757363,-0.015710821633362654,-2.3093709906604283,9,0.16666666666666666,-0.3948145477338872
CHFJPY_X_30m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,6,-0.3944268267005054,-0.015831556254973626,-3.3489493059863285,5,0.0,-0.0
CHFJPY_X_30m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,6,-0.8639418179960935,-0.02302891667626154,-4.12055552792303,11,0.16666666666666666,-0.352702770257147
CHFJPY_X_30m,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,6,-0.21387092020054252,-0.0010226123774317178,-0.24562903447965578,5,0.3333333333333333,-0.1746248751036095
CHFJPY_X_30m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,-2.039957026038223,-0.023583309412276477,-2.439819043167643,14,0.0,-0.0
CHFJPY_X_30m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,6,-0.5107586579386765,-0.007191138919891334,-1.9439194558056252,7,0.16666666666666666,-0.2085163489430816
CHFJPY_X_30m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,-1.1205864071343716,-0.016090150433780915,-2.8852029395006666,8,0.16666666666666666,-0.4574774850296495
CHFJPY_X_30m,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,6,-0.8535086574121905,-0.014933587974044774,-2.7212390523209677,9,0.16666666666666666,-0.34844345028463364
CHFJPY_X_30m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,6,-0.7045217439109276,-0.006865117602980051,-1.3989804685635925,5,0.16666666666666666,-0.28761979754625566
CHFJPY_X_30m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,6,-1.7867611504056014,-0.01037953299559067,-1.0751654017149421,7,0.0,-0.0
CHFJPY_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,6,-1.204101827359216,-0.005711818959041436,-0.630504345246366,5,0.0,-0.0
CHFJPY_X_30m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,-1.2483214438854138,-0.012308917384794496,-1.6593530327881785,12,0.0,-0.0
CHFJPY_X_30m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,6,-1.138372640174435,-0.023361611672815946,-2.7106448308060873,12,0.16666666666666666,-0.46473868426204723
CHFJPY_X_30m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,6,-1.3281184643051367,-0.006880759738353996,-0.7431494249324689,8,0.0,-0.0
CHFJPY_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.1764903705105867,-0.02853037309773923,-2.950271170631133,7,0.0,-0.0
CHFJPY_X_30m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,6,-1.19736318090061,-0.03510224529013628,-5.345670448056687,9,0.16666666666666666,-0.48882147166704715
CHFJPY_X_30m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,6,-1.1088798523918835,-0.009556832275466788,-1.0326461679906052,7,0.0,-0.0
CHFJPY_X_30m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,6,-1.9431372425516529,-0.005067085609570706,-0.5252690274696721,8,0.0,-0.0
CHFJPY_X_30m,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,6,-0.7924063530664317,-0.015919727961658192,-2.938512678098864,5,0.16666666666666666,-0.3234985389920749
CHFJPY_X_30m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,6,-0.7352553978230721,-0.0037903976749654247,-0.7635140200492924,10,0.3333333333333333,-0.6003335184311933
CHFJPY_X_30m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,6,-0.6182563287440325,-0.003620841608287446,-0.747170840022485,7,0.16666666666666666,-0.2524020892782153
CHFJPY_X_30m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,-1.4955136830397173,-0.011874419454486905,-1.7059479784636318,11,0.16666666666666666,-0.61054090446628
CL_F_30m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.16575619238137282,-0.0006678368418160666,-0.6793037336522675,5,0.16666666666666666,-0.06766968217349464
CL_F_30m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,6,0.688304846292906,0.005215891125834089,-0.41667148276105265,7,0.6666666666666666,1.1239971072682833
CL_F_30m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,6,-0.4366998871534938,-0.0014173361096622707,-0.30148823839635547,5,0.16666666666666666,-0.1782819823761757
CL_F_30m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,6,0.17081723847809413,0.006319391493946569,-1.1786232664239604,6,0.5,0.20920753677131979
CL_F_30m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,6,0.2815148988074772,0.009131540086072377,-0.5803508502992855,5,0.3333333333333333,0.2298559523565199
CL_F_30m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,0.43638233667815157,0.01904308248702446,-1.4892012521049995,6,0.3333333333333333,0.35630468587496256
CL_F_30m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-0.04293448259218532,9.953968275646426e-05,-0.4621941977728738,5,0.16666666666666666,-0.017527929120210138
CL_F_30m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,0.12793328324512768,0.0022039846530112904,-0.4811340919201266,5,0.16666666666666666,0.05222854417825254
CL_F_30m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,0.2628670071747408,0.007712885146264671,-0.9608928322704724,5,0.3333333333333333,0.2146300125968799
CL_F_30m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,6,-0.4990771913140635,-0.005589506715431829,-1.1878685261684467,5,0.16666666666666666,-0.2037474101634727
CL_F_30m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,6,-0.16981687152309474,-0.001368625935884453,-1.340642873393863,5,0.3333333333333333,-0.13865489498244976
CL_F_30m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,0.2662087503992308,0.0027252223418583825,-0.34739575976645415,5,0.3333333333333333,0.21735853451401435
CL_F_30m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,0.6241746933942679,0.014550116168646673,-1.7133372943975818,6,0.5,0.7644547545870471
CL_F_30m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,6,-0.10638273617974113,-0.00025453486856164703,-0.6401205846849106,5,0.16666666666666666,-0.04343057018024746
CL_F_30m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,-0.039544358540757885,0.002125528169498769,-0.6367179161364765,6,0.3333333333333333,-0.03228783354350893
EURAUD_X_30m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,6,-2.3417414049897265,-0.035213300600022375,-3.949749486494101,15,0.0,-0.0
EURAUD_X_30m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,6,-1.5937698416367938,-0.018833487811763704,-2.3222687973673657,11,0.0,-0.0
EURAUD_X_30m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,6,-1.72173418794681,-0.03087980652617328,-3.5691661738908302,8,0.0,-0.0
EURAUD_X_30m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,-1.0282973978310233,-0.03018771457216014,-5.0751459560191075,13,0.5,-1.259401964258862
EURAUD_X_30m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-0.5893001352354682,-0.0066634631130032184,-1.6183217659086584,11,0.3333333333333333,-0.4811615455600063
EURAUD_X_30m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-1.2216519715355798,-0.017304237743540368,-2.33239220451948,9,0.16666666666666666,-0.49873732892120826
EURAUD_X_30m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,-1.187667489480712,-0.04058133542605638,-4.894109834082507,10,0.16666666666666666,-0.48486322222000866
EURAUD_X_30m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,6,-0.7988690840758202,-0.02452395477212164,-3.493955932168061,5,0.16666666666666666,-0.3261369378783856
EURAUD_X_30m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,6,-1.1774602785482036,-0.01864773213066677,-2.158585866417764,5,0.0,-0.0
EURAUD_X_30m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,-1.8697711820279128,-0.019444364482711144,-2.461305990529216,15,0.0,-0.0
EURAUD_X_30m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,6,-1.4042267202106136,-0.01784585604630377,-2.1914004529865996,7,0.16666666666666666,-0.5732731579496602
EURAUD_X_30m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,-0.9118761427727201,-0.01898645553663103,-2.9161624182225174,9,0.3333333333333333,-0.7445437528034888
EURAUD_X_30m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,-0.7050799515312787,-0.005157665623107489,-1.0602661876301376,10,0.16666666666666666,-0.28784768485298784
EURAUD_X_30m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,6,-1.3201472209204044,-0.011620395725647693,-1.1914510319067337,5,0.0,-0.0
EURAUD_X_30m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,6,-1.182496499576744,-0.005343999885000873,-0.7059620453914818,9,0.0,-0.0
EURAUD_X_30m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,6,-1.2896372984099107,-0.03619441791237989,-5.06484688765337,11,0.16666666666666666,-0.5264922223942807
EURAUD_X_30m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,6,-1.3991633257760887,-0.012198958178253056,-1.3942680544349975,8,0.0,-0.0
EURAUD_X_30m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,6,-0.7945572430796931,-0.003905993771264033,-0.730761711807186,10,0.3333333333333333,-0.6487532723259295
EURAUD_X_30m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,6,-1.0571707686188005,-0.005975518754218926,-0.821602606476945,7,0.0,-0.0
EURAUD_X_30m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,-1.043428514438355,-0.008669530686934528,-1.3972161392142137,11,0.16666666666666666,-0.4259779072407066
EURCAD_X_30m,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-1.2257141224456656,-0.024054876620308214,-2.574399333817952,6,0.0,-0.0
EURCAD_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.17977515552833978,-0.006257575902598547,-3.2373161225793,6,0.16666666666666666,-0.0733928999123198
EURCAD_X_30m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-2.2434325210754253,-0.028783533598780497,-2.986487688708292,11,0.0,-0.0
EURCAD_X_30m,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,6,-1.1532304164312615,-0.00957078372524208,-1.2724526284077853,8,0.0,-0.0
EURCAD_X_30m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,6,-0.4220631036508599,-0.009085047029221945,-1.9346859518382713,5,0.16666666666666666,-0.17230654053333574
EURCAD_X_30m,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,6,-2.179258188548254,-0.03181425685049638,-3.2750905327989,10,0.0,-0.0
EURCAD_X_30m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,6,-1.712312674169669,-0.008256954104892309,-0.9083086037717408,9,0.0,-0.0
EURCAD_X_30m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,6,-0.6199221005199521,-0.0043680069271823715,-1.2874365958779543,9,0.16666666666666666,-0.25308213775803745
EURCAD_X_30m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,6,-1.8402472824860059,-0.007679132942616222,-0.8284537294661388,11,0.0,-0.0
EURCAD_X_30m,14,14,50,2,14,20,2.0,20.0,18.0,0.2,15,90,100,1.0,0.5,2.0,30,1.0,6,-1.1686459953806658,-0.010350532431895864,-1.2155349789377994,9,0.0,-0.0
EURCAD_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-1.1323326203464488,-0.011309901551669674,-1.4815372657778951,8,0.16666666666666666,-0.46227285649290406
EURCAD_X_30m,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,6,-1.3609748977741678,-0.006214499932206824,-0.7426552811751863,7,0.0,-0.0
EURCAD_X_30m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,6,-2.6512495796404805,-0.049906221346052826,-5.3857790441428355,19,0.0,-0.0
EURCAD_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.135204228147894,-0.00607775978708872,-0.6360877981163252,7,0.0,-0.0
EURCAD_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.9060402870016007,-0.007354005839502041,-0.8802860678183752,5,0.0,-0.0
EURCAD_X_30m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,6,-1.734547008426486,-0.02312910851720611,-2.5270707908923273,10,0.0,-0.0
EURCAD_X_30m,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.838119225944508,-0.0591080843724682,-6.105625250302938,12,0.0,-0.0
EURCAD_X_30m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,6,-1.9712762777371877,-0.06226221566290185,-6.619785049735392,13,0.0,-0.0
EURCAD_X_30m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,-1.7058676547123228,-0.05086738479360087,-7.812288662283488,18,0.16666666666666666,-0.696417553793905
EURCAD_X_30m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-1.2934220813229753,-0.013339038879334809,-2.307743339033812,15,0.16666666666666666,-0.5280373535483162
EURCAD_X_30m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-0.5306172007185354,-0.008392309542771302,-1.5049522738006476,6,0.3333333333333333,-0.433247130168125
EURCAD_X_30m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,-0.6662238847987196,-0.027956662470273355,-4.401533390800052,7,0.16666666666666666,-0.2719847620352709
EURCAD_X_30m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,6,-1.1789000470841828,-0.01897651426273354,-2.2854065693663426,5,0.0,-0.0
EURCAD_X_30m,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,6,-0.8743095176111421,-0.01269072599617372,-1.6507995966516564,6,0.0,-0.0
EURCAD_X_30m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,6,-2.442908639141825,-0.034886874963001024,-3.586400847165874,11,0.0,-0.0
EURCAD_X_30m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,6,-0.6566119071270392,-0.027533461410629206,-5.096410859451125,8,0.3333333333333333,-0.536121377165661
EURCAD_X_30m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,6,-1.2186891011677012,-0.024800330555820222,-4.628024512625218,11,0.16666666666666666,-0.49752774215865575
EURCAD_X_30m,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,6,-1.3440899305162965,-0.015244663593697805,-2.2722207972759825,9,0.16666666666666666,-0.5487224163629705
EURCAD_X_30m,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,6,-1.4263695667923688,-0.01072122274941148,-1.2119603360625486,12,0.16666666666666666,-0.5823129372126654
EURCAD_X_30m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-1.171386072426001,-0.012375505035647985,-1.317628270349873,5,0.0,-0.0
EURCAD_X_30m,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.0442481055188446,-0.035593600022850294,-4.838153272580303,10,0.16666666666666666,-0.4263125038981959
EURCAD_X_30m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,-2.6849512112237672,-0.035532021507288236,-3.8587688529006257,19,0.0,-0.0
EURCAD_X_30m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,6,-0.525914564962614,-0.010613783660117193,-1.777441726247235,5,0.0,-0.0
EURCAD_X_30m,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,6,-0.8597534437354452,-0.010369423922673315,-1.5296314504841135,7,0.16666666666666666,-0.3509928736254145
EURCAD_X_30m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,0.007307183329988971,-0.00040882195774887285,-1.692462417120004,6,0.5,0.008949435307722105
